Date,AAPL,MSFT,GOOGL,AMZN,NVDA,TSLA,META,SPY
2020-07-30,93.21965026855469,194.668701171875,76.3416748046875,152.593994140625,10.577948570251465,99.16600036621094,232.87330627441406,299.92474365234375
2020-07-31,102.97867584228516,195.72840881347656,73.83958435058594,158.23399353027344,10.578692436218262,95.38400268554688,251.91030883789062,302.2948913574219
2020-08-03,105.5735092163086,206.73643493652344,73.58203887939453,155.59449768066406,10.972850799560547,99.0,250.2122039794922,304.396484375
2020-08-04,106.27853393554688,203.6335906982422,73.11259460449219,156.94149780273438,11.189606666564941,99.13333129882812,248.09698486328125,305.572265625
2020-08-05,106.66375732421875,203.2993927001953,73.39990234375,160.25149536132812,11.248409271240234,99.00133514404297,247.39187622070312,307.4701232910156
2020-08-06,110.38516235351562,206.55502319335938,74.68321990966797,161.25,11.296992301940918,99.30533599853516,263.4397888183594,309.5254211425781
2020-08-07,107.87549591064453,202.8602752685547,74.356689453125,158.3730010986328,11.161455154418945,96.84733581542969,266.5778503417969,309.7476501464844
2020-08-10,109.44344329833984,198.8217315673828,74.27977752685547,157.4080047607422,11.127073287963867,94.57133483886719,261.17559814453125,310.6734619140625
2020-08-11,106.1885986328125,194.17227172851562,73.47187805175781,154.0334930419922,10.813142776489258,91.6259994506836,254.35325622558594,308.10888671875
2020-08-12,109.71772003173828,199.7191619873047,74.79686737060547,158.11199951171875,11.401388168334961,103.65066528320312,258.08721923828125,312.40478515625
2020-08-13,111.65945434570312,199.25137329101562,75.2638168334961,158.05099487304688,11.404129981994629,108.06666564941406,259.48736572265625,311.8399353027344
2020-08-14,111.55992126464844,199.4423065185547,74.6673355102539,157.4010009765625,11.524715423583984,110.04733276367188,259.4278259277344,311.8492431640625
2020-08-17,111.2686767578125,200.75987243652344,75.24347686767578,159.12049865722656,12.29509162902832,122.3759994506836,259.34832763671875,312.83978271484375
2020-08-18,112.19586181640625,201.91505432128906,77.20565032958984,165.62449645996094,12.219099998474121,125.80599975585938,260.5201416015625,313.51556396484375
2020-08-19,112.33660888671875,200.6900634765625,76.6513442993164,163.0240020751953,12.097265243530273,125.23533630371094,260.7684326171875,312.21026611328125
2020-08-20,114.82933044433594,205.3603973388672,78.22148132324219,164.86849975585938,12.099759101867676,133.45533752441406,267.1439208984375,313.1823425292969
2020-08-21,120.74678039550781,203.867431640625,78.18773651123047,164.23599243164062,12.640412330627441,136.6653289794922,265.1578063964844,314.29339599609375
2020-08-24,122.19093322753906,204.50868225097656,78.66313934326172,165.3730010986328,12.67703914642334,134.27999877929688,269.5074462890625,317.4781494140625
2020-08-25,121.1884994506836,207.16917419433594,79.69039154052734,167.32449340820312,12.706687927246094,134.8893280029297,278.87200927734375,318.58905029296875
2020-08-26,122.83656311035156,211.64810180664062,81.59003448486328,172.09249877929688,12.729610443115234,143.54466247558594,301.80181884765625,321.7831115722656
2020-08-27,121.36811065673828,216.84481811523438,80.81539154052734,170.0,12.585350036621094,149.25,291.1859130859375,322.48675537109375
2020-08-28,121.1715316772461,219.07470703125,81.35679626464844,170.08999633789062,13.103086471557617,147.55999755859375,291.6229553222656,324.5697937011719
2020-08-31,125.28072357177734,215.8399200439453,80.86550903320312,172.54800415039062,13.329066276550293,166.10667419433594,291.1661376953125,323.39404296875
2020-09-01,130.27098083496094,217.5051727294922,82.1334228515625,174.95599365234375,13.77817153930664,158.35000610351562,293.39056396484375,326.43994140625
2020-09-02,127.57196807861328,221.6969451904297,85.22555541992188,176.57249450683594,14.302042007446289,149.1233367919922,300.4015808105469,331.1615905761719
2020-09-03,117.35842895507812,207.96351623535156,80.86450958251953,168.39999389648438,12.975168228149414,135.6666717529297,289.1005554199219,319.764892578125
2020-09-04,117.43611145019531,205.04457092285156,78.46763610839844,164.7310028076172,12.58338737487793,139.44000244140625,280.7687072753906,317.15411376953125
2020-09-08,109.53324890136719,193.9525604248047,75.60872650146484,157.49200439453125,11.876084327697754,110.06999969482422,269.2790222167969,308.4884948730469
2020-09-09,113.90215301513672,202.21177673339844,76.78136444091797,163.4304962158203,12.67559814453125,122.09333038330078,271.8212585449219,314.58038330078125
2020-09-10,110.18372344970703,196.54612731933594,75.73030090332031,158.7554931640625,12.273597717285156,123.77999877929688,266.2303161621094,309.1181640625
2020-09-11,108.73715209960938,195.26373291015625,75.21965789794922,155.81100463867188,12.126805305480957,124.23999786376953,264.7605285644531,309.27545166015625
2020-09-14,111.99923706054688,196.58441162109375,74.87576293945312,155.14849853515625,12.832359313964844,139.8733367919922,264.30377197265625,313.3489990234375
2020-09-15,112.17400360107422,199.80960083007812,76.1803970336914,157.80650329589844,12.9507417678833,149.9199981689453,270.5302734375,314.9322204589844
2020-09-16,108.86334228515625,196.23988342285156,75.03753662109375,153.90499877929688,12.475720405578613,147.25332641601562,261.6919860839844,313.682373046875
2020-09-17,107.12550354003906,194.19180297851562,73.79443359375,150.43649291992188,12.424878120422363,141.14332580566406,253.05235290527344,310.9234313964844
2020-09-18,103.72746276855469,191.7801055908203,72.01041412353516,147.74549865722656,12.15147876739502,147.38333129882812,250.7781982421875,307.3437805175781
2020-09-21,106.87308502197266,193.83773803710938,70.97077178955078,148.02349853515625,12.478458404541016,149.79666137695312,246.42860412597656,303.9232482910156
2020-09-22,108.55265808105469,198.50804138183594,72.44363403320312,156.44949340820312,12.598587989807129,141.41000366210938,252.9828338623047,307.0185241699219
2020-09-23,103.99930572509766,191.97146606445312,69.94103240966797,149.9929962158203,12.08617877960205,126.78666687011719,247.29258728027344,299.8984375
2020-09-24,105.06725311279297,194.4597930908203,70.6094970703125,150.989501953125,12.309736251831055,129.26333618164062,247.79905700683594,300.69781494140625
2020-09-25,109.00896453857422,198.89083862304688,71.41341400146484,154.75650024414062,12.833856582641602,135.77999877929688,253.05235290527344,305.5592346191406
2020-09-28,111.61090850830078,200.44126892089844,72.38606262207031,158.70249938964844,12.994607925415039,140.39999389648438,255.03851318359375,310.6342468261719
2020-09-29,110.76625061035156,198.35491943359375,72.75131225585938,157.24400329589844,13.184765815734863,139.69000244140625,259.9739990234375,308.9425964355469
2020-09-30,112.43611907958984,201.29299926757812,72.73046875,157.43649291992188,13.488574028015137,143.00332641601562,260.0832214355469,311.2850341796875
2020-10-01,113.3875961303711,203.33151245117188,73.83709716796875,161.06300354003906,13.572310447692871,149.3866729736328,264.78045654296875,313.28338623046875
2020-10-02,109.72742462158203,197.33087158203125,72.23420715332031,156.25,13.021771430969238,138.3633270263672,258.1368408203125,310.3089599609375
2020-10-05,113.10603332519531,201.3408660888672,73.58550262451172,159.9600067138672,13.600224494934082,141.89332580566406,262.81414794921875,315.81170654296875
2020-10-06,109.86334991455078,197.0629119873047,72.0069351196289,154.9980010986328,13.693934440612793,137.9933319091797,256.86572265625,311.3221435546875
2020-10-07,111.72742462158203,200.81448364257812,72.4098892211914,159.7845001220703,13.92072868347168,141.76666259765625,256.3294372558594,316.7412414550781
2020-10-08,111.62060546875,201.53224182128906,73.61528778076172,159.52749633789062,13.795865058898926,141.97332763671875,261.93035888671875,319.5483703613281
2020-10-09,113.5623550415039,206.53756713867188,74.95614624023438,164.33250427246094,13.720101356506348,144.6666717529297,262.6155700683594,322.4019775390625
2020-10-12,120.77589416503906,211.8873748779297,77.6428451538086,172.14649963378906,14.181915283203125,147.43333435058594,273.8371276855469,327.58868408203125
2020-10-13,117.57202911376953,213.28466796875,77.76593017578125,172.18150329589844,14.20409870147705,148.88333129882812,274.2244873046875,325.4508361816406
2020-10-14,117.6594009399414,211.37057495117188,77.58578491210938,168.1855010986328,14.051573753356934,153.76666259765625,269.9344482421875,323.40594482421875
2020-10-15,117.19338989257812,210.22215270996094,77.19026947021484,166.9324951171875,13.926712036132812,149.6266632080078,264.86981201171875,323.00616455078125
2020-10-16,115.5526351928711,210.22215270996094,77.79718780517578,163.635498046875,13.76870059967041,146.55667114257812,264.0852966308594,322.8110046386719
2020-10-19,112.60120391845703,205.0158233642578,75.92383575439453,160.36050415039062,13.455924034118652,143.61000061035156,259.58673095703125,317.9031066894531
2020-10-20,114.08663177490234,205.42739868164062,76.972412109375,160.85049438476562,13.603215217590332,140.64666748046875,265.7040100097656,319.1766052246094
2020-10-21,113.46526336669922,205.5709228515625,78.704833984375,159.2469940185547,13.48283863067627,140.8800048828125,276.7965393066406,318.5724182128906
2020-10-22,112.37789916992188,205.65708923339844,79.73058319091797,158.82000732421875,13.319596290588379,141.92999267578125,276.19073486328125,320.31982421875
2020-10-23,111.68858337402344,206.9395294189453,81.03671264648438,160.22000122070312,13.548136711120605,140.2100067138672,282.8144226074219,321.40740966796875
2020-10-26,111.69828033447266,201.05377197265625,78.62047576904297,160.3520050048828,13.1005277633667,140.0933380126953,275.1876525878906,315.4678649902344
2020-10-27,113.20311737060547,204.0875701904297,79.34449005126953,164.31649780273438,13.35523509979248,141.55999755859375,281.32489013671875,314.3802795410156
2020-10-28,107.9604263305664,193.9716796875,74.97351837158203,158.13900756835938,12.587874412536621,135.33999633789062,265.813232421875,303.6351013183594
2020-10-29,111.96040344238281,195.92405700683594,77.26024627685547,160.55050659179688,12.983640670776367,136.94332885742188,278.88189697265625,306.7210693359375
2020-10-30,105.68861389160156,193.7707061767578,80.19952392578125,151.8074951171875,12.495159149169922,129.34666442871094,261.28485107421875,303.5235595703125
2020-11-02,105.6012191772461,193.63673400878906,80.60696411132812,150.2239990234375,12.541765213012695,133.50332641601562,259.5469665527344,306.9256896972656
2020-11-03,107.22258758544922,197.56056213378906,81.66595458984375,152.42050170898438,12.979154586791992,141.3000030517578,263.4595947265625,312.34466552734375
2020-11-04,111.6011962890625,207.09262084960938,86.63790130615234,162.05799865722656,13.751504898071289,140.32666015625,285.3864440917969,319.32525634765625
2020-11-05,115.56233215332031,213.69618225097656,87.46414184570312,166.10000610351562,14.116119384765625,146.02999877929688,292.6358337402344,325.5530700683594
2020-11-06,115.43104553222656,214.10768127441406,87.32669067382812,165.56849670410156,14.516876220703125,143.31666564941406,291.3746337890625,325.47869873046875
2020-11-09,113.12612915039062,209.00672912597656,87.4105453491211,157.18699645996094,13.588508605957031,140.4199981689453,276.8362121582031,329.5685119628906
2020-11-10,112.78572845458984,201.94381713867188,86.23443603515625,151.75100708007812,12.730426788330078,136.7866668701172,270.5401611328125,329.08514404296875
2020-11-11,116.2090835571289,207.24574279785156,86.70637512207031,156.8695068359375,13.376420974731445,139.0433349609375,274.5621032714844,331.5298767089844
2020-11-12,115.93675231933594,206.1834259033203,86.48751831054688,155.51400756835938,13.415051460266113,137.25332641601562,273.1717834472656,328.31365966796875
2020-11-13,115.98539733886719,207.2074737548828,87.948486328125,156.4405059814453,13.2557954788208,136.1666717529297,275.0289001464844,332.8590087890625
2020-11-16,116.99683380126953,207.89654541015625,88.03631591796875,156.55299377441406,13.473368644714355,136.02999877929688,277.02490234375,337.013916015625
2020-11-17,116.11181640625,205.24557495117188,87.42245483398438,156.7830047607422,13.380657196044922,147.20333862304688,273.0923767089844,335.2013244628906
2020-11-18,114.78916931152344,202.5396728515625,86.37934875488281,155.2729949951172,13.38713550567627,162.2133331298828,270.0833740234375,331.16729736328125
2020-11-19,115.38240814208984,203.82542419433594,87.26910400390625,155.8509979248047,13.398601531982422,166.42333984375,271.04669189453125,332.5615539550781
2020-11-20,114.11810302734375,201.87759399414062,86.16793823242188,154.97000122070312,13.047194480895996,163.20333862304688,267.8291320800781,330.2842712402344
2020-11-23,110.72393035888672,201.60891723632812,85.73025512695312,154.91949462890625,13.099282264709473,173.9499969482422,266.5679626464844,332.26409912109375
2020-11-24,112.0076904296875,205.20716857910156,87.53360748291016,155.9029998779297,12.917595863342285,185.1266632080078,274.9990539550781,337.6180725097656
2020-11-25,112.84405517578125,205.21678161621094,87.5450439453125,159.2534942626953,13.193737030029297,191.3333282470703,273.6782531738281,337.0975036621094
2020-11-27,113.38871765136719,206.52174377441406,88.68094635009766,159.76699829101562,13.220155715942383,195.25332641601562,275.88287353515625,338.0364685058594
2020-11-30,115.78117370605469,205.40869140625,87.06218719482422,158.40199279785156,13.359973907470703,189.1999969482422,275.0487060546875,336.5399169921875
2020-12-01,119.35037994384766,207.46206665039062,89.0948257446289,161.00399780273438,13.348509788513184,194.9199981689453,284.5622253417969,340.2206726074219
2020-12-02,119.70048522949219,206.6560516357422,90.56422424316406,160.17649841308594,13.502527236938477,189.60667419433594,285.52545166015625,340.9365539550781
2020-12-03,119.56436157226562,205.57177734375,90.40889739990234,159.3365020751953,13.358434677124023,197.7933349609375,279.8948974609375,340.8436279296875
2020-12-04,118.89329528808594,205.68695068359375,90.5041732788086,158.12899780273438,13.520228385925293,199.67999267578125,277.7597351074219,343.78082275390625
2020-12-07,120.35208892822266,205.61976623535156,90.17019653320312,157.89999389648438,13.568592071533203,213.9199981689453,283.59893798828125,343.0743103027344
